,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
4374,H2H 1-0,Rika Fujiwara,,8.0,4201044.0,27089.0,,2.55,Rika Fujiwara,65.0,9.0,2.0,77.0,29.0,72.0,45.0,26.0,27.0,10.0,,,,,,1.0,141.0,,,2.55,1.45,QFQ,6-4 6-3,hard,Vitalia Diatchenko,,8.0,4201044.0,27090.0,,1.45,Vitalia Diatchenko,76.0,11.0,5.0,80.0,36.0,69.0,45.0,34.0,24.0,6.0,,,,,,2.0,141.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4375,H2H 5-1,Kristina Kucova,0.0,1.0,4201045.0,27143.0,,1.85,Kristina Kucova,52.0,10.0,2.0,74.0,30.0,52.0,38.0,20.0,14.0,2.0,,,,,,1.0,126.0,,,1.85,1.85,QFQ,6-4 6-2,hard,Evgeniya Rodina,8.0,1.0,4201045.0,27144.0,,1.85,Evgeniya Rodina,74.0,8.0,5.0,52.0,30.0,74.0,46.0,34.0,28.0,10.0,,,,,,2.0,126.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4376,H2H 2-1,Corinna Dentoni,1.0,5.0,4201046.0,27139.0,,1.55,Corinna Dentoni,76.0,9.0,3.0,81.0,34.0,74.0,46.0,28.0,28.0,14.0,,,,,,1.0,155.0,,,1.55,2.3,QFQ,6-4 7-6(5),hard,Eva Hrdinova,3.0,6.0,4201046.0,27140.0,,2.3,Eva Hrdinova,79.0,10.0,3.0,74.0,32.0,81.0,49.0,36.0,32.0,11.0,,,,,,2.0,155.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4377,H2H 1-0,Estrella Cabeza Candela,0.0,7.0,4201047.0,100184.0,,,Estrella Cabeza Candela,30.0,4.0,1.0,44.0,16.0,42.0,21.0,8.0,21.0,6.0,,,,,,2.0,86.0,,,,,QFQ,6-1 6-1,hard,Aniko Kapros,4.0,4.0,4201047.0,100183.0,,,Aniko Kapros,56.0,9.0,5.0,42.0,28.0,44.0,31.0,23.0,13.0,5.0,,,,,,1.0,86.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4378,H2H 1-0,Stephanie Foretz,1.0,3.0,4201048.0,27146.0,,1.45,Stephanie Foretz,44.0,4.0,2.0,58.0,21.0,55.0,28.0,16.0,27.0,7.0,,,,,,2.0,113.0,,,1.45,2.55,QFQ,7-5 6-1,hard,Laura Robson,6.0,4.0,4201048.0,27145.0,,2.55,Laura Robson,69.0,6.0,5.0,55.0,32.0,58.0,38.0,29.0,20.0,8.0,,,,,,1.0,113.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4379,H2H 3-2,Akgul Amanmuradova,1.0,1.0,4201049.0,27137.0,,1.6,Akgul Amanmuradova,25.0,,,32.0,6.0,29.0,15.0,11.0,14.0,8.0,,,,,,1.0,61.0,,,1.6,2.2,QFQ,6-4 1-0 Retired,hard,Olga Savchuk,2.0,2.0,4201049.0,27138.0,,2.2,Olga Savchuk,36.0,,,29.0,10.0,32.0,19.0,18.0,13.0,8.0,,,,,,2.0,61.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4380,H2H 1-0,Zuzana Ondraskova,3.0,7.0,4201050.0,100185.0,,,Zuzana Ondraskova,87.0,7.0,4.0,90.0,33.0,95.0,67.0,42.0,28.0,12.0,,,,,,1.0,185.0,,,,,QFQ,4-6 7-5 6-4,hard,Ksenia Lykina,1.0,8.0,4201050.0,100186.0,,,Ksenia Lykina,98.0,6.0,5.0,95.0,41.0,90.0,65.0,45.0,25.0,12.0,,,,,,2.0,185.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4381,H2H 1-0,Nathalie Vierin,0.0,5.0,4201051.0,100188.0,,,Nathalie Vierin,45.0,5.0,3.0,43.0,16.0,67.0,30.0,16.0,37.0,13.0,,,,,,2.0,110.0,,,,,QFQ,7-5 6-1,hard,Kristie Ahn,1.0,2.0,4201051.0,100187.0,,,Kristie Ahn,65.0,13.0,7.0,67.0,38.0,43.0,25.0,18.0,18.0,9.0,,,,,,1.0,110.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4382,H2H 1-0,Ksenia Palkina,1.0,6.0,4201052.0,27141.0,,3.0,Ksenia Palkina,34.0,1.0,1.0,40.0,13.0,54.0,30.0,15.0,24.0,6.0,,,,,,1.0,94.0,,,3.0,1.35,QFQ,6-0 6-2,hard,Petra Martic,0.0,1.0,4201052.0,27142.0,,1.35,Petra Martic,60.0,13.0,6.0,54.0,33.0,40.0,22.0,18.0,18.0,9.0,,,,,,2.0,94.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4383,H2H 1-0,Maria-Fernanda Alvarez-Teran,0.0,4.0,4201053.0,100190.0,,,Maria-Fernanda Alvarez-Teran,46.0,6.0,2.0,58.0,22.0,61.0,42.0,19.0,19.0,5.0,,,,,,2.0,116.0,,,,,QFQ,6-2 6-2,hard,Pauline Parmentier,5.0,3.0,4201053.0,100189.0,,,Pauline Parmentier,70.0,8.0,6.0,65.0,37.0,55.0,27.0,17.0,28.0,16.0,,,,,,1.0,116.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4384,H2H 1-0,Sloane Stephens,1.0,2.0,4201054.0,100191.0,,,Sloane Stephens,52.0,6.0,2.0,58.0,21.0,65.0,37.0,20.0,28.0,11.0,,,,,,1.0,122.0,,,,,QFQ,6-3 6-2,hard,Neuza Silva,0.0,1.0,4201054.0,100192.0,,,Neuza Silva,70.0,11.0,5.0,67.0,34.0,57.0,42.0,32.0,15.0,4.0,,,,,,2.0,122.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4385,H2H 1-0,Irina Falconi,2.0,5.0,4201055.0,100194.0,,,Irina Falconi,54.0,5.0,3.0,59.0,26.0,66.0,45.0,23.0,21.0,5.0,,,,,,2.0,123.0,,,,,QFQ,6-4 6-1,hard,Lauren Embree,0.0,2.0,4201055.0,100193.0,,,Lauren Embree,69.0,13.0,7.0,71.0,38.0,57.0,41.0,24.0,16.0,7.0,,,,,,1.0,123.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4386,H2H 1-0,Oksana Kalashnikova,0.0,5.0,4201056.0,100195.0,,,Oksana Kalashnikova,54.0,5.0,3.0,55.0,22.0,70.0,42.0,22.0,28.0,10.0,,,,,,1.0,122.0,,,,,QFQ,6-4 6-3,hard,Shenay Perry,1.0,3.0,4201056.0,100196.0,,,Shenay Perry,68.0,11.0,6.0,75.0,38.0,52.0,25.0,19.0,27.0,11.0,,,,,,2.0,122.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4387,H2H 2-0,Junri Namigata,3.0,2.0,4201057.0,27094.0,,2.8,Junri Namigata,59.0,5.0,1.0,70.0,24.0,66.0,39.0,24.0,27.0,11.0,,,,,,2.0,134.0,,,2.8,1.4,QFQ,7-6(5) 6-0,hard,Arantxa Parra-Santonja,6.0,2.0,4201057.0,27093.0,,1.4,Arantxa Parra-Santonja,75.0,11.0,4.0,68.0,31.0,68.0,42.0,30.0,26.0,14.0,,,,,,1.0,134.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4388,H2H 1-1,Virginia Ruano Pascual,0.0,3.0,4201058.0,27100.0,,1.6,Virginia Ruano Pascual,64.0,4.0,2.0,79.0,25.0,74.0,47.0,22.0,27.0,17.0,,,,,,2.0,147.0,,,1.6,2.3,QFQ,4-6 6-2 6-1,hard,Maret Ani,6.0,6.0,4201058.0,27099.0,,2.3,Maret Ani,83.0,10.0,5.0,77.0,35.0,73.0,39.0,31.0,34.0,17.0,,,,,,1.0,147.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4389,H2H 1-0,Eva Fernandez-Brugues,0.0,4.0,4201059.0,100198.0,,,Eva Fernandez-Brugues,59.0,6.0,4.0,56.0,25.0,69.0,47.0,25.0,22.0,9.0,,,,,,2.0,125.0,,,,,QFQ,6-4 6-4,hard,Rebecca Marino,2.0,0.0,4201059.0,100197.0,,,Rebecca Marino,66.0,11.0,6.0,73.0,35.0,56.0,29.0,19.0,27.0,12.0,,,,,,1.0,125.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4390,H2H 2-0,Xinyun Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-1 6-2,hard,Vesna Manasieva,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4391,H2H 1-0,Coco Vandeweghe,0.0,5.0,4201061.0,27098.0,,2.65,Coco Vandeweghe,35.0,3.0,1.0,55.0,18.0,42.0,23.0,11.0,19.0,6.0,,,,,,2.0,93.0,,,2.65,1.45,QFQ,6-0 6-3,hard,Ekaterina Bychkova,3.0,4.0,4201061.0,27097.0,,1.45,Ekaterina Bychkova,58.0,6.0,4.0,47.0,25.0,51.0,24.0,17.0,27.0,16.0,,,,,,1.0,93.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4392,H2H 1-1,Jing-Jing Lu,3.0,4.0,4201062.0,100200.0,,,Jing-Jing Lu,59.0,7.0,2.0,60.0,21.0,77.0,41.0,23.0,36.0,15.0,,,,,,2.0,135.0,,,,,QFQ,6-4 6-2,hard,Bojana Jovanovski,0.0,2.0,4201062.0,100199.0,,,Bojana Jovanovski,76.0,11.0,5.0,81.0,39.0,58.0,35.0,27.0,23.0,10.0,,,,,,1.0,135.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4393,H2H 2-0,Alexandra Panova,10.0,9.0,4201063.0,27107.0,,1.7,Alexandra Panova,93.0,9.0,4.0,103.0,40.0,95.0,54.0,38.0,41.0,15.0,,,,,,1.0,193.0,,,1.7,2.1,QFQ,3-6 6-3 6-4,hard,Zuzana Kucova,1.0,5.0,4201063.0,27108.0,,2.1,Zuzana Kucova,100.0,11.0,5.0,104.0,42.0,98.0,52.0,34.0,46.0,24.0,,,,,,2.0,193.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4394,H2H 1-1,Tatiana Poutchek,1.0,8.0,4201064.0,27103.0,,2.65,Tatiana Poutchek,43.0,4.0,2.0,59.0,22.0,53.0,32.0,15.0,21.0,6.0,,,,,,1.0,108.0,,,2.65,1.45,QFQ,6-1 6-3,hard,Carly Gullickson,2.0,4.0,4201064.0,27104.0,,1.45,Carly Gullickson,65.0,12.0,6.0,61.0,32.0,55.0,30.0,20.0,25.0,13.0,,,,,,2.0,108.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4395,H2H 3-2,Su-Wei Hsieh,1.0,2.0,4201065.0,27102.0,,2.65,Su-Wei Hsieh,76.0,6.0,3.0,74.0,29.0,88.0,48.0,29.0,40.0,18.0,,,,,,2.0,162.0,,,2.65,1.45,QFQ,6-4 7-6(4),hard,Barbora Strycova,0.0,0.0,4201065.0,27101.0,,1.45,Barbora Strycova,86.0,14.0,4.0,90.0,41.0,74.0,50.0,33.0,24.0,12.0,,,,,,1.0,162.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4396,H2H 1-1,Lenka Tvaroskova,1.0,2.0,4201066.0,100201.0,,,Lenka Tvaroskova,92.0,7.0,6.0,86.0,36.0,116.0,86.0,43.0,30.0,13.0,,,,,,1.0,198.0,,,,,QFQ,6-3 6-7(4) 6-2,hard,Heidi El Tabakh,4.0,4.0,4201066.0,100202.0,,,Heidi El Tabakh,106.0,17.0,10.0,118.0,60.0,82.0,50.0,34.0,32.0,12.0,,,,,,2.0,198.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4397,H2H 1-0,Darya Kustova,6.0,9.0,4201067.0,100204.0,,,Darya Kustova,53.0,6.0,2.0,73.0,28.0,54.0,29.0,18.0,25.0,7.0,,,,,,2.0,124.0,,,,,QFQ,6-1 7-5,hard,Ryoko Fuda,1.0,3.0,4201067.0,100203.0,,,Ryoko Fuda,71.0,6.0,5.0,63.0,29.0,70.0,46.0,30.0,24.0,12.0,,,,,,1.0,124.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4398,H2H 1-0,Sophie Ferguson,,1.0,4201068.0,27105.0,,2.0,Sophie Ferguson,42.0,1.0,0.0,50.0,13.0,56.0,42.0,22.0,14.0,7.0,,,,,,1.0,104.0,,,2.0,1.75,QFQ,6-2 6-2,hard,Mariana Duque-Marino,,2.0,4201068.0,27106.0,,1.75,Mariana Duque-Marino,62.0,8.0,4.0,57.0,27.0,48.0,33.0,26.0,15.0,9.0,,,,,,2.0,104.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4399,H2H 1-0,Laura Siegemund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-3 6-4,hard,Klara Zakopalova,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4400,H2H 1-0,Lauren Albanese,8.0,2.0,4201070.0,27114.0,,2.05,Lauren Albanese,63.0,3.0,2.0,62.0,19.0,81.0,56.0,32.0,25.0,12.0,,,,,,2.0,143.0,,,2.05,1.7,QFQ,7-6(5) 6-2,hard,Stephanie Cohen-Aloro,8.0,4.0,4201070.0,27113.0,,1.7,Stephanie Cohen-Aloro,80.0,10.0,4.0,81.0,37.0,62.0,31.0,27.0,31.0,16.0,,,,,,1.0,143.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4401,H2H 1-2,Claire Feuerstein,4.0,5.0,4201071.0,100206.0,,,Claire Feuerstein,99.0,11.0,3.0,97.0,36.0,103.0,60.0,41.0,43.0,22.0,,,,,,2.0,200.0,,,,,QFQ,3-6 7-6(3) 6-3,hard,Eloisa-Maria Compostizo-De Andres,1.0,7.0,4201071.0,100205.0,,,Eloisa-Maria Compostizo-De Andres,101.0,8.0,4.0,103.0,40.0,97.0,51.0,37.0,46.0,24.0,,,,,,1.0,200.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4402,H2H 2-0,Ekaterina Dzehalevich,2.0,4.0,4201072.0,27111.0,,2.05,Ekaterina Dzehalevich,49.0,6.0,2.0,54.0,21.0,60.0,33.0,16.0,27.0,12.0,,,,,,1.0,114.0,,,2.05,1.7,QFQ,6-4 6-2,hard,Mariya Koryttseva,0.0,5.0,4201072.0,27112.0,,1.7,Mariya Koryttseva,65.0,16.0,5.0,60.0,32.0,54.0,31.0,21.0,23.0,12.0,,,,,,2.0,114.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4403,H2H 1-0,Nina Bratchikova,2.0,5.0,4201073.0,27124.0,,3.7,Nina Bratchikova,80.0,9.0,3.0,82.0,32.0,90.0,64.0,37.0,26.0,11.0,,,,,,2.0,172.0,,,3.7,1.25,QFQ,2-6 6-1 6-3,hard,Karolina Sprem,8.0,9.0,4201073.0,27123.0,,1.25,Karolina Sprem,92.0,8.0,5.0,90.0,42.0,82.0,49.0,36.0,33.0,14.0,,,,,,1.0,172.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4404,H2H 1-0,Julia Vakulenko,4.0,10.0,4201074.0,100207.0,,,Julia Vakulenko,70.0,12.0,2.0,86.0,32.0,71.0,33.0,26.0,38.0,12.0,,,,,,1.0,157.0,,,,,QFQ,6-4 7-6(3),hard,Valerie Tetreault,3.0,1.0,4201074.0,100208.0,,,Valerie Tetreault,87.0,3.0,3.0,71.0,33.0,86.0,58.0,37.0,28.0,17.0,,,,,,2.0,157.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4405,H2H 2-0,Carmen Klaschka,1.0,6.0,4201075.0,100209.0,,,Carmen Klaschka,65.0,8.0,4.0,71.0,29.0,78.0,46.0,26.0,32.0,10.0,,,,,,1.0,149.0,,,,,QFQ,3-6 6-1 6-3,hard,Elena Chalova,3.0,11.0,4201075.0,100210.0,,,Elena Chalova,84.0,12.0,7.0,78.0,42.0,71.0,39.0,26.0,32.0,16.0,,,,,,2.0,149.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4406,H2H 2-2,Lindsay Lee-Waters,3.0,6.0,4201076.0,27121.0,,2.8,Lindsay Lee-Waters,46.0,8.0,2.0,56.0,23.0,54.0,32.0,19.0,22.0,4.0,,,,,,1.0,110.0,,,2.8,1.4,QFQ,6-3 6-2,hard,Angela Haynes,1.0,1.0,4201076.0,27122.0,,1.4,Angela Haynes,64.0,7.0,6.0,54.0,31.0,56.0,33.0,20.0,23.0,13.0,,,,,,2.0,110.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4407,H2H 2-0,Frederica Piedade,,2.0,4201077.0,27126.0,,3.3,Frederica Piedade,35.0,3.0,2.0,44.0,17.0,47.0,28.0,12.0,19.0,6.0,,,,,,2.0,91.0,,,3.3,1.3,QFQ,6-3 6-1,hard,Julia Schruff,,2.0,4201077.0,27125.0,,1.3,Julia Schruff,56.0,10.0,6.0,47.0,29.0,44.0,33.0,23.0,11.0,4.0,,,,,,1.0,91.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4408,H2H 1-0,Renata Voracova,2.0,8.0,4201078.0,27119.0,,2.35,Renata Voracova,73.0,10.0,3.0,77.0,34.0,79.0,52.0,28.0,27.0,11.0,,,,,,1.0,156.0,,,2.35,1.55,QFQ,6-3 7-5,hard,Melanie South,7.0,9.0,4201078.0,27120.0,,1.55,Melanie South,83.0,13.0,5.0,79.0,40.0,77.0,48.0,31.0,29.0,12.0,,,,,,2.0,156.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4409,H2H 1-0,Nicole Gibbs,0.0,4.0,4201079.0,100212.0,,,Nicole Gibbs,73.0,8.0,4.0,75.0,34.0,82.0,54.0,32.0,28.0,7.0,,,,,,2.0,157.0,,,,,QFQ,7-5 6-3,hard,Katalin Marosi,4.0,10.0,4201079.0,100211.0,,,Katalin Marosi,84.0,15.0,6.0,82.0,43.0,75.0,36.0,23.0,39.0,18.0,,,,,,1.0,157.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4410,H2H 1-0,Madison Brengle,2.0,3.0,4201080.0,27117.0,,2.8,Madison Brengle,54.0,5.0,1.0,68.0,23.0,60.0,33.0,21.0,27.0,10.0,,,,,,1.0,127.0,,,2.8,1.4,QFQ,6-2 7-5,hard,Camille Pin,1.0,1.0,4201080.0,27118.0,,1.4,Camille Pin,73.0,5.0,4.0,63.0,29.0,67.0,53.0,37.0,14.0,7.0,,,,,,2.0,127.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4411,H2H 1-0,Elena Bovina,1.0,1.0,4201081.0,27116.0,,1.9,Elena Bovina,54.0,2.0,0.0,47.0,13.0,74.0,49.0,27.0,25.0,14.0,,,,,,2.0,121.0,,,1.9,1.8,QFQ,6-2 6-3,hard,Yvonne Meusburger,0.0,0.0,4201081.0,27115.0,,1.8,Yvonne Meusburger,67.0,12.0,4.0,74.0,33.0,47.0,37.0,26.0,10.0,8.0,,,,,,1.0,121.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4412,H2H 1-0,Irina Buryachok,0.0,1.0,4201082.0,100213.0,,,Irina Buryachok,55.0,7.0,1.0,64.0,22.0,55.0,34.0,20.0,21.0,13.0,,,,,,1.0,119.0,,,,,QFQ,6-4 6-3,hard,Shuai Zhang,3.0,2.0,4201082.0,100214.0,,,Shuai Zhang,64.0,3.0,3.0,55.0,22.0,64.0,49.0,35.0,15.0,7.0,,,,,,2.0,119.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4413,H2H 2-0,Jessica Moore,2.0,2.0,4201083.0,100215.0,,,Jessica Moore,46.0,6.0,3.0,52.0,21.0,55.0,39.0,20.0,16.0,5.0,,,,,,1.0,107.0,,,,,QFQ,6-2 6-4,hard,Lina Stanciute,2.0,5.0,4201083.0,100216.0,,,Lina Stanciute,61.0,9.0,6.0,55.0,30.0,52.0,22.0,16.0,30.0,15.0,,,,,,2.0,107.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4414,H2H 1-1,Julie Ditty,1.0,5.0,4201084.0,27110.0,,1.7,Julie Ditty,76.0,8.0,3.0,81.0,33.0,79.0,52.0,29.0,27.0,14.0,,,,,,2.0,160.0,,,1.7,2.05,QFQ,7-6(3) 6-3,hard,Anna Lapushchenkova,2.0,10.0,4201084.0,27109.0,,2.05,Anna Lapushchenkova,84.0,12.0,4.0,79.0,36.0,81.0,48.0,32.0,33.0,16.0,,,,,,1.0,160.0,,,2009-08-31,https://matchstat.com/tennis/tournaments/w/US%20Open/2009,US Open
4415,H2H 2-0,Alberta Brianti,1.0,6.0,4198525.0,27595.0,,3.2,Alberta Brianti,55.0,2.0,1.0,56.0,17.0,70.0,47.0,30.0,23.0,8.0,,,,,,1.0,126.0,,,3.2,1.3,F,6-3 6-4,hard,Shahar Peer,7.0,2.0,4198525.0,27596.0,,1.3,Shahar Peer,71.0,9.0,3.0,70.0,32.0,56.0,41.0,32.0,15.0,7.0,,,,,,2.0,126.0,,,2009-09-14,https://matchstat.com/tennis/tournaments/w/Guangzhou/2009,Guangzhou
4416,H2H 2-1,Ayumi Morita,0.0,1.0,4198523.0,27588.0,,1.85,Ayumi Morita,68.0,6.0,4.0,67.0,32.0,78.0,54.0,26.0,24.0,10.0,,,,,,2.0,145.0,,,1.85,1.85,SF,6-3 7-5,hard,Alberta Brianti,0.0,5.0,4198523.0,27587.0,,1.85,Alberta Brianti,77.0,11.0,7.0,78.0,42.0,67.0,39.0,23.0,28.0,12.0,,,,,,1.0,145.0,,,2009-09-14,https://matchstat.com/tennis/tournaments/w/Guangzhou/2009,Guangzhou
4417,H2H 3-3,Shuai Peng,0.0,0.0,4198524.0,27589.0,,1.75,Shuai Peng,35.0,4.0,1.0,49.0,20.0,26.0,21.0,11.0,5.0,4.0,,,,,,1.0,75.0,,,1.75,1.95,SF,6-4 1-0 Retired,hard,Shahar Peer,0.0,2.0,4198524.0,27590.0,,1.95,Shahar Peer,40.0,2.0,2.0,26.0,11.0,49.0,30.0,18.0,19.0,11.0,,,,,,2.0,75.0,,,2009-09-14,https://matchstat.com/tennis/tournaments/w/Guangzhou/2009,Guangzhou
4418,H2H 1-0,Anastasija Sevastova,1.0,6.0,4198519.0,27575.0,,2.02,Anastasija Sevastova,52.0,3.0,2.0,51.0,18.0,70.0,37.0,22.0,33.0,12.0,,,,,,1.0,121.0,,,2.02,1.91,QF,6-4 6-2,hard,Alberta Brianti,1.0,3.0,4198519.0,27576.0,,1.909,Alberta Brianti,69.0,8.0,5.0,70.0,36.0,51.0,34.0,27.0,17.0,6.0,,,,,,2.0,121.0,,,2009-09-14,https://matchstat.com/tennis/tournaments/w/Guangzhou/2009,Guangzhou
4419,H2H 1-3,Olga Savchuk,1.0,5.0,4198520.0,27577.0,,2.34,Olga Savchuk,62.0,17.0,4.0,76.0,36.0,62.0,34.0,18.0,28.0,8.0,,,,,,1.0,138.0,,,2.34,1.69,QF,6-3 6-4,hard,Ayumi Morita,0.0,1.0,4198520.0,27578.0,,1.69,Ayumi Morita,76.0,11.0,7.0,62.0,36.0,76.0,55.0,32.0,21.0,8.0,,,,,,2.0,138.0,,,2009-09-14,https://matchstat.com/tennis/tournaments/w/Guangzhou/2009,Guangzhou
4420,H2H 1-0,Alexandra Panova,6.0,3.0,4198521.0,27579.0,,5.0,Alexandra Panova,44.0,1.0,1.0,45.0,11.0,68.0,39.0,25.0,29.0,8.0,,,,,,1.0,113.0,,,5.0,1.15,QF,6-2 6-3,hard,Shuai Peng,4.0,1.0,4198521.0,27580.0,,1.15,Shuai Peng,69.0,10.0,4.0,68.0,35.0,45.0,31.0,25.0,14.0,9.0,,,,,,2.0,113.0,,,2009-09-14,https://matchstat.com/tennis/tournaments/w/Guangzhou/2009,Guangzhou
4421,H2H 1-0,Yung-Jan Chan,1.0,4.0,4198522.0,27574.0,,4.55,Yung-Jan Chan,45.0,3.0,1.0,55.0,20.0,57.0,45.0,21.0,12.0,4.0,,,,,,2.0,112.0,,,4.55,1.25,QF,6-3 6-1,hard,Shahar Peer,1.0,4.0,4198522.0,27573.0,,1.25,Shahar Peer,67.0,11.0,5.0,57.0,32.0,55.0,42.0,30.0,13.0,5.0,,,,,,1.0,112.0,,,2009-09-14,https://matchstat.com/tennis/tournaments/w/Guangzhou/2009,Guangzhou
4422,H2H 1-0,Anabel Medina Garrigues,,,4198511.0,27541.0,,1.417,Anabel Medina Garrigues,,,,,,,,,,,,,,,,1.0,,,,1.42,3.19,R16,3-6 6-3 6-1,hard,Anastasija Sevastova,,,4198511.0,27542.0,,3.19,Anastasija Sevastova,,,,,,,,,,,,,,,,2.0,,,,2009-09-14,https://matchstat.com/tennis/tournaments/w/Guangzhou/2009,Guangzhou
4423,H2H 1-0,Lenka Wienerova,1.0,3.0,4198512.0,27539.0,,3.01,Lenka Wienerova,42.0,4.0,1.0,54.0,19.0,53.0,28.0,15.0,25.0,8.0,,,,,,1.0,107.0,,,3.01,1.46,R16,6-3 6-1,hard,Alberta Brianti,4.0,1.0,4198512.0,27540.0,,1.455,Alberta Brianti,65.0,11.0,5.0,53.0,30.0,54.0,34.0,23.0,20.0,12.0,,,,,,2.0,107.0,,,2009-09-14,https://matchstat.com/tennis/tournaments/w/Guangzhou/2009,Guangzhou
4424,H2H 1-1,Su-Wei Hsieh,1.0,3.0,4198513.0,27554.0,,2.12,Su-Wei Hsieh,63.0,10.0,4.0,73.0,34.0,61.0,38.0,19.0,23.0,10.0,,,,,,2.0,134.0,,,2.12,1.83,R16,6-4 6-4,hard,Olga Savchuk,5.0,5.0,4198513.0,27553.0,,1.826,Olga Savchuk,71.0,11.0,6.0,61.0,32.0,73.0,46.0,29.0,27.0,10.0,,,,,,1.0,134.0,,,2009-09-14,https://matchstat.com/tennis/tournaments/w/Guangzhou/2009,Guangzhou
