,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
55,H2H 2-2,Akgul Amanmuradova,9.0,2.0,4851531.0,53957.0,,2.18,Akgul Amanmuradova,74.0,8.0,2.0,76.0,30.0,80.0,59.0,34.0,21.0,10.0,,,,,,1.0,156.0,,,2.18,1.7,SFQ,6-3 7-5,hard,Olga Puchkova,4.0,4.0,4851531.0,53958.0,,1.7,Olga Puchkova,82.0,17.0,4.0,80.0,36.0,76.0,47.0,31.0,29.0,15.0,,,,,,2.0,156.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Brisbane/2013,Brisbane
56,H2H 4-1,Paula Ormaechea,9.0,7.0,4851508.0,53930.0,,4.05,Paula Ormaechea,108.0,13.0,4.0,103.0,41.0,126.0,71.0,43.0,55.0,24.0,,,,,,2.0,229.0,,,4.05,1.25,QFQ,4-6 6-3 6-4,hard,Vania King,2.0,2.0,4851508.0,53929.0,,1.25,Vania King,121.0,19.0,5.0,126.0,59.0,103.0,80.0,54.0,23.0,8.0,,,,,,1.0,229.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Brisbane/2013,Brisbane
57,H2H 1-2,Mariana Duque-Marino,2.0,6.0,4851509.0,53928.0,,1.5,Mariana Duque-Marino,39.0,1.0,0.0,50.0,15.0,47.0,22.0,10.0,25.0,14.0,,,,,,2.0,97.0,,,1.5,2.62,QFQ,6-2 6-3,hard,Daria Gavrilova,2.0,2.0,4851509.0,53927.0,,2.62,Daria Gavrilova,58.0,6.0,4.0,47.0,23.0,50.0,31.0,23.0,19.0,12.0,,,,,,1.0,97.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Brisbane/2013,Brisbane
58,H2H 1-0,Monique Adamczak,9.0,8.0,4851510.0,53934.0,,2.62,Monique Adamczak,116.0,9.0,4.0,107.0,43.0,122.0,76.0,53.0,46.0,20.0,,,,,,2.0,229.0,,,2.62,1.5,QFQ,5-7 6-4 7-6(5),hard,Marta Sirotkina,1.0,11.0,4851510.0,53933.0,,1.5,Marta Sirotkina,113.0,10.0,4.0,122.0,49.0,107.0,65.0,42.0,42.0,22.0,,,,,,1.0,229.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Brisbane/2013,Brisbane
59,H2H 1-0,Alexa Glatch,1.0,0.0,4851511.0,53931.0,,2.625,Alexa Glatch,55.0,3.0,1.0,58.0,18.0,68.0,42.0,24.0,26.0,13.0,,,,,,1.0,126.0,,,2.63,1.5,QFQ,7-5 6-2,hard,Ksenia Pervak,0.0,2.0,4851511.0,53932.0,,1.5,Ksenia Pervak,71.0,7.0,4.0,68.0,31.0,58.0,39.0,26.0,19.0,14.0,,,,,,2.0,126.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Brisbane/2013,Brisbane
60,H2H 1-0,Camila Giorgi,3.0,2.0,4851512.0,53915.0,,1.45,Camila Giorgi,48.0,8.0,1.0,55.0,19.0,54.0,25.0,18.0,29.0,11.0,,,,,,1.0,109.0,,,1.45,2.8,QFQ,6-3 6-3,hard,Vera Dushevina,3.0,4.0,4851512.0,53916.0,,2.8,Vera Dushevina,61.0,8.0,4.0,54.0,25.0,55.0,28.0,19.0,27.0,17.0,,,,,,2.0,109.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Brisbane/2013,Brisbane
61,H2H 1-0,Viktorija Rajicic,1.0,8.0,4851513.0,104911.0,,,Viktorija Rajicic,41.0,4.0,2.0,48.0,17.0,53.0,30.0,18.0,23.0,6.0,,,,,,1.0,101.0,,,,,QFQ,6-4 6-1,hard,Monica Puig,4.0,1.0,4851513.0,104912.0,,,Monica Puig,60.0,11.0,6.0,53.0,29.0,48.0,32.0,22.0,16.0,9.0,,,,,,2.0,101.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Brisbane/2013,Brisbane
62,H2H 1-0,Lizette Cabrera,0.0,3.0,4851514.0,53940.0,,7.2,Lizette Cabrera,52.0,2.0,1.0,58.0,19.0,63.0,39.0,22.0,24.0,11.0,,,,,,2.0,121.0,,,7.2,1.1,QFQ,6-4 6-2,hard,Bethanie Mattek-Sands,4.0,2.0,4851514.0,53939.0,,1.1,Bethanie Mattek-Sands,69.0,10.0,4.0,63.0,30.0,58.0,33.0,27.0,25.0,12.0,,,,,,1.0,121.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Brisbane/2013,Brisbane
63,H2H 2-1,Vesna Manasieva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-7(5) 6-1 7-6(4),hard,Maria Jose Martinez Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Brisbane/2013,Brisbane
64,H2H 2-2,Alexandra Panova,5.0,1.0,4851516.0,53919.0,,1.45,Alexandra Panova,95.0,10.0,4.0,92.0,37.0,109.0,68.0,40.0,41.0,18.0,,,,,,1.0,201.0,,,1.45,2.8,QFQ,4-6 6-2 6-4,hard,Karin Knapp,11.0,11.0,4851516.0,53920.0,,2.8,Karin Knapp,106.0,15.0,6.0,109.0,51.0,92.0,49.0,31.0,43.0,24.0,,,,,,2.0,201.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Brisbane/2013,Brisbane
65,H2H 1-1,Arina Rodionova,4.0,4.0,4851517.0,53922.0,,1.7,Arina Rodionova,91.0,12.0,5.0,81.0,34.0,107.0,73.0,38.0,34.0,19.0,,,,,,2.0,188.0,,,1.7,2.18,QFQ,3-6 6-4 6-2,hard,Bojana Bobusic,2.0,2.0,4851517.0,53921.0,,2.18,Bojana Bobusic,97.0,15.0,6.0,107.0,50.0,81.0,60.0,38.0,21.0,9.0,,,,,,1.0,188.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Brisbane/2013,Brisbane
66,H2H 1-0,Kurumi Nara,1.0,2.0,4851518.0,53923.0,,1.6,Kurumi Nara,59.0,10.0,1.0,77.0,31.0,52.0,35.0,22.0,17.0,6.0,,,,,,1.0,129.0,,,1.6,2.36,QFQ,6-3 6-2,hard,Estrella Cabeza Candela,2.0,3.0,4851518.0,53924.0,,2.36,Estrella Cabeza Candela,70.0,7.0,4.0,52.0,24.0,77.0,50.0,33.0,27.0,13.0,,,,,,2.0,129.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Brisbane/2013,Brisbane
67,H2H 2-1,Teliana Pereira,2.0,0.0,4851519.0,53925.0,,3.25,Teliana Pereira,60.0,2.0,1.0,71.0,22.0,57.0,36.0,25.0,21.0,13.0,,,,,,1.0,128.0,,,3.25,1.35,QFQ,7-6(4) 6-3,hard,Kristyna Pliskova,19.0,4.0,4851519.0,53926.0,,1.35,Kristyna Pliskova,68.0,2.0,2.0,57.0,19.0,71.0,40.0,33.0,31.0,16.0,,,,,,2.0,128.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Brisbane/2013,Brisbane
68,H2H 1-1,Maria-Teresa Torro-Flor,0.0,4.0,4851520.0,53917.0,,1.97,Maria-Teresa Torro-Flor,49.0,11.0,0.0,68.0,24.0,47.0,34.0,20.0,13.0,5.0,,,,,,1.0,115.0,,,1.97,1.85,QFQ,6-3 6-1,hard,Johanna Konta,5.0,6.0,4851520.0,53918.0,,1.85,Johanna Konta,66.0,7.0,4.0,47.0,22.0,68.0,37.0,26.0,31.0,18.0,,,,,,2.0,115.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Brisbane/2013,Brisbane
69,H2H 2-0,Mallory Burdette,2.0,4.0,4851521.0,53913.0,,1.65,Mallory Burdette,53.0,7.0,4.0,66.0,31.0,55.0,39.0,20.0,16.0,2.0,,,,,,1.0,121.0,,,1.65,2.26,QFQ,6-2 7-5,hard,Lesia Tsurenko,0.0,4.0,4851521.0,53914.0,,2.26,Lesia Tsurenko,68.0,12.0,7.0,55.0,33.0,66.0,38.0,25.0,28.0,10.0,,,,,,2.0,121.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Brisbane/2013,Brisbane
70,H2H 1-0,Eva Birnerova,3.0,3.0,4851522.0,53935.0,,1.6,Eva Birnerova,66.0,5.0,3.0,64.0,22.0,78.0,50.0,31.0,28.0,13.0,,,,,,1.0,142.0,,,1.6,2.36,QFQ,6-4 7-6(5),hard,Akgul Amanmuradova,7.0,0.0,4851522.0,53936.0,,2.36,Akgul Amanmuradova,76.0,9.0,4.0,78.0,34.0,64.0,47.0,27.0,17.0,15.0,,,,,,2.0,142.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Brisbane/2013,Brisbane
71,H2H 4-1,Karolina Pliskova,13.0,1.0,4851523.0,53937.0,,1.65,Karolina Pliskova,80.0,6.0,4.0,77.0,27.0,92.0,51.0,33.0,41.0,20.0,,,,,,1.0,169.0,,,1.65,2.26,QFQ,7-6(6) 7-6(1),hard,Olga Puchkova,4.0,3.0,4851523.0,53938.0,,2.26,Olga Puchkova,89.0,8.0,4.0,92.0,39.0,77.0,50.0,36.0,27.0,14.0,,,,,,2.0,169.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Brisbane/2013,Brisbane
72,H2H 5-0,Yanina Wickmayer,1.0,4.0,4851698.0,54174.0,,4.65,Yanina Wickmayer,62.0,6.0,2.0,65.0,24.0,70.0,40.0,26.0,30.0,12.0,,,,,,2.0,135.0,,,4.65,1.25,F,6-4 6-4,hard,Agnieszka Radwanska,3.0,1.0,4851698.0,54173.0,,1.25,Agnieszka Radwanska,73.0,12.0,4.0,70.0,32.0,65.0,42.0,28.0,23.0,13.0,,,,,,1.0,135.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Auckland/2013,Auckland
73,H2H 5-1,Jamie Hampton,3.0,3.0,4851696.0,54444.0,,7.1,Jamie Hampton,84.0,9.0,3.0,99.0,41.0,74.0,47.0,30.0,27.0,13.0,,,,,,2.0,173.0,,,7.1,1.14,SF,7-6(4) 7-6(3),hard,Agnieszka Radwanska,6.0,2.0,4851696.0,54443.0,,1.138,Agnieszka Radwanska,89.0,3.0,3.0,74.0,31.0,99.0,69.0,48.0,30.0,10.0,,,,,,1.0,173.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Auckland/2013,Auckland
74,H2H 3-1,Mona Barthel,12.0,8.0,4851697.0,54442.0,,1.962,Mona Barthel,92.0,5.0,4.0,88.0,32.0,95.0,54.0,38.0,41.0,22.0,,,,,,2.0,183.0,,,1.96,1.96,SF,6-4 1-6 7-6(3),hard,Yanina Wickmayer,1.0,6.0,4851697.0,54441.0,,1.962,Yanina Wickmayer,91.0,7.0,2.0,95.0,35.0,88.0,59.0,40.0,29.0,16.0,,,,,,1.0,183.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Auckland/2013,Auckland
75,H2H 5-1,Elena Vesnina,1.0,2.0,4851692.0,54426.0,,4.55,Elena Vesnina,53.0,2.0,0.0,60.0,19.0,59.0,41.0,27.0,18.0,7.0,,,,,,2.0,119.0,,,4.55,1.25,QF,6-3 6-3,hard,Agnieszka Radwanska,8.0,1.0,4851692.0,54425.0,,1.25,Agnieszka Radwanska,66.0,6.0,3.0,59.0,25.0,60.0,42.0,33.0,18.0,8.0,,,,,,1.0,119.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Auckland/2013,Auckland
76,H2H 1-0,Kiki Bertens,1.0,9.0,4851693.0,54424.0,,2.2,Kiki Bertens,99.0,14.0,4.0,119.0,49.0,99.0,59.0,37.0,40.0,13.0,,,,,,2.0,218.0,,,2.2,1.77,QF,6-1 6-7(5) 6-2,hard,Jamie Hampton,2.0,7.0,4851693.0,54423.0,,1.769,Jamie Hampton,119.0,15.0,8.0,99.0,49.0,119.0,78.0,53.0,41.0,17.0,,,,,,1.0,218.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Auckland/2013,Auckland
77,H2H 4-0,Kirsten Flipkens,3.0,0.0,4851694.0,54421.0,,2.14,Kirsten Flipkens,53.0,3.0,0.0,70.0,24.0,45.0,25.0,17.0,20.0,12.0,,,,,,1.0,115.0,,,2.14,1.81,QF,6-3 6-4,hard,Yanina Wickmayer,1.0,3.0,4851694.0,54422.0,,1.813,Yanina Wickmayer,62.0,2.0,2.0,45.0,16.0,70.0,53.0,39.0,17.0,7.0,,,,,,2.0,115.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Auckland/2013,Auckland
78,H2H 3-1,Johanna Larsson,0.0,3.0,4851695.0,54420.0,,2.92,Johanna Larsson,30.0,3.0,1.0,47.0,14.0,39.0,23.0,9.0,16.0,7.0,,,,,,2.0,86.0,,,2.92,1.48,QF,6-2 6-1,hard,Mona Barthel,4.0,1.0,4851695.0,54419.0,,1.476,Mona Barthel,56.0,7.0,5.0,39.0,23.0,47.0,32.0,26.0,15.0,7.0,,,,,,1.0,86.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Auckland/2013,Auckland
79,H2H 5-4,Simona Halep,0.0,5.0,4851684.0,54400.0,,5.61,Simona Halep,33.0,1.0,1.0,40.0,10.0,54.0,35.0,18.0,19.0,5.0,,,,,,2.0,94.0,,,5.61,1.18,R16,6-3 6-1,hard,Agnieszka Radwanska,2.0,1.0,4851684.0,54399.0,,1.182,Agnieszka Radwanska,61.0,9.0,5.0,54.0,31.0,40.0,27.0,22.0,13.0,8.0,,,,,,1.0,94.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Auckland/2013,Auckland
80,H2H 4-0,Yaroslava Shvedova,5.0,7.0,4851685.0,54412.0,,1.833,Yaroslava Shvedova,55.0,5.0,2.0,62.0,26.0,67.0,36.0,23.0,31.0,6.0,,,,,,2.0,129.0,,,1.83,2.09,R16,6-2 6-3,hard,Elena Vesnina,4.0,1.0,4851685.0,54411.0,,2.09,Elena Vesnina,74.0,10.0,6.0,67.0,38.0,62.0,36.0,24.0,26.0,12.0,,,,,,1.0,129.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Auckland/2013,Auckland
81,H2H 1-1,Marina Erakovic,5.0,2.0,4851686.0,54408.0,,1.909,Marina Erakovic,53.0,4.0,2.0,50.0,14.0,77.0,44.0,25.0,33.0,14.0,,,,,,2.0,127.0,,,1.91,2.0,R16,6-1 7-6(5),hard,Jamie Hampton,2.0,1.0,4851686.0,54407.0,,2.0,Jamie Hampton,74.0,11.0,5.0,77.0,38.0,50.0,30.0,21.0,20.0,15.0,,,,,,1.0,127.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Auckland/2013,Auckland
82,H2H 3-0,Heather Watson,5.0,2.0,4851687.0,54404.0,,1.606,Heather Watson,97.0,12.0,5.0,103.0,47.0,93.0,57.0,38.0,36.0,12.0,,,,,,2.0,196.0,,,1.61,2.49,R16,6-4 3-6 6-3,hard,Kiki Bertens,6.0,9.0,4851687.0,54403.0,,2.49,Kiki Bertens,99.0,10.0,6.0,93.0,43.0,103.0,63.0,39.0,40.0,17.0,,,,,,1.0,196.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Auckland/2013,Auckland
83,H2H 1-1,Pauline Parmentier,2.0,4.0,4851688.0,54105.0,,2.68,Pauline Parmentier,42.0,4.0,1.0,60.0,22.0,44.0,26.0,11.0,18.0,9.0,,,,,,1.0,104.0,,,2.68,1.52,R16,6-2 6-2,hard,Kirsten Flipkens,0.0,1.0,4851688.0,54106.0,,1.52,Kirsten Flipkens,62.0,6.0,5.0,44.0,24.0,60.0,44.0,29.0,16.0,9.0,,,,,,2.0,104.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Auckland/2013,Auckland
84,H2H 1-0,Romina Oprandi,0.0,1.0,4851689.0,54409.0,,2.75,Romina Oprandi,39.0,7.0,1.0,58.0,20.0,45.0,30.0,13.0,15.0,6.0,,,,,,1.0,103.0,12.0,31.0,2.75,1.5,R16,6-3 6-0,hard,Yanina Wickmayer,1.0,4.0,4851689.0,54410.0,,1.503,Yanina Wickmayer,64.0,9.0,5.0,45.0,26.0,58.0,43.0,32.0,15.0,6.0,,,,,,2.0,103.0,16.0,17.0,2012-12-31,https://matchstat.com/tennis/tournaments/w/Auckland/2013,Auckland
85,H2H 1-0,Eleni Daniilidou,0.0,7.0,4851690.0,54402.0,,3.22,Eleni Daniilidou,61.0,6.0,3.0,72.0,29.0,67.0,48.0,25.0,19.0,7.0,,,,,,2.0,139.0,,,3.22,1.4,R16,7-6(6) 6-2,hard,Mona Barthel,4.0,5.0,4851690.0,54401.0,,1.4,Mona Barthel,78.0,10.0,5.0,67.0,35.0,72.0,48.0,33.0,24.0,10.0,,,,,,1.0,139.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Auckland/2013,Auckland
86,H2H 3-1,Julia Goerges,6.0,8.0,4851691.0,54406.0,,1.397,Julia Goerges,113.0,7.0,2.0,119.0,44.0,114.0,66.0,49.0,48.0,20.0,,,,,,2.0,233.0,,,1.4,3.24,R16,7-5 6-7(1) 6-3,hard,Johanna Larsson,1.0,7.0,4851691.0,54405.0,,3.24,Johanna Larsson,120.0,10.0,4.0,114.0,45.0,119.0,77.0,56.0,42.0,19.0,,,,,,1.0,233.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Auckland/2013,Auckland
87,H2H 3-0,Greta Arn,1.0,8.0,4851668.0,54120.0,,8.2,Greta Arn,43.0,1.0,1.0,43.0,13.0,64.0,30.0,17.0,34.0,13.0,,,,,,2.0,107.0,,,8.2,1.1,R32,6-2 6-2,hard,Agnieszka Radwanska,3.0,2.0,4851668.0,54119.0,,1.1,Agnieszka Radwanska,64.0,13.0,5.0,64.0,34.0,43.0,26.0,21.0,17.0,9.0,,,,,,1.0,107.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Auckland/2013,Auckland
88,H2H 4-0,Arantxa Rus,0.0,13.0,4851669.0,54090.0,,3.15,Arantxa Rus,75.0,7.0,4.0,80.0,34.0,89.0,62.0,33.0,27.0,8.0,,,,,,2.0,169.0,,,3.15,1.4,R32,4-6 6-3 6-1,hard,Simona Halep,0.0,4.0,4851669.0,54089.0,,1.4,Simona Halep,94.0,15.0,7.0,89.0,48.0,80.0,59.0,36.0,21.0,10.0,,,,,,1.0,169.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Auckland/2013,Auckland
89,H2H 2-0,Eugenie Bouchard,3.0,5.0,4851670.0,54091.0,,2.4,Eugenie Bouchard,58.0,8.0,4.0,66.0,29.0,65.0,30.0,16.0,35.0,13.0,,,,,,1.0,131.0,,,2.4,1.63,R32,7-5 6-3,hard,Elena Vesnina,1.0,4.0,4851670.0,54092.0,,1.63,Elena Vesnina,73.0,12.0,7.0,65.0,36.0,66.0,38.0,23.0,28.0,14.0,,,,,,2.0,131.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Auckland/2013,Auckland
90,H2H 1-0,Lara Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 6-2,hard,Yaroslava Shvedova,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Auckland/2013,Auckland
91,H2H 1-0,Jie Zheng,0.0,2.0,4851672.0,54045.0,,1.752,Jie Zheng,50.0,6.0,3.0,65.0,30.0,51.0,38.0,18.0,13.0,2.0,,,,,,1.0,116.0,,,1.75,2.18,R32,7-5 6-1,hard,Jamie Hampton,1.0,3.0,4851672.0,54046.0,,2.18,Jamie Hampton,66.0,8.0,7.0,51.0,31.0,65.0,35.0,21.0,30.0,14.0,,,,,,2.0,116.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Auckland/2013,Auckland
92,H2H 2-1,Stephanie Dubois,1.0,5.0,4851673.0,54121.0,,2.34,Stephanie Dubois,40.0,5.0,3.0,44.0,20.0,59.0,39.0,16.0,20.0,4.0,,,,,,1.0,103.0,,,2.34,1.66,R32,6-2 6-1,hard,Marina Erakovic,3.0,2.0,4851673.0,54122.0,,1.66,Marina Erakovic,63.0,14.0,7.0,59.0,39.0,44.0,27.0,16.0,17.0,8.0,,,,,,2.0,103.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Auckland/2013,Auckland
93,H2H 2-1,Svetlana Kuznetsova,2.0,6.0,4851674.0,54093.0,,1.5,Svetlana Kuznetsova,102.0,10.0,6.0,109.0,46.0,107.0,67.0,42.0,40.0,14.0,,,,,,1.0,216.0,,,1.5,2.75,R32,6-7(5) 6-2 7-5,hard,Kiki Bertens,6.0,10.0,4851674.0,54094.0,,2.75,Kiki Bertens,114.0,13.0,9.0,107.0,51.0,109.0,66.0,47.0,43.0,16.0,,,,,,2.0,216.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Auckland/2013,Auckland
94,H2H 2-1,Sorana Cirstea,1.0,2.0,4851675.0,54048.0,,2.2,Sorana Cirstea,21.0,0.0,0.0,28.0,8.0,21.0,9.0,7.0,12.0,6.0,,,,,,2.0,49.0,,,2.2,1.74,R32,6-3 0-0 Retired,hard,Heather Watson,4.0,0.0,4851675.0,54047.0,,1.741,Heather Watson,28.0,2.0,1.0,21.0,8.0,28.0,20.0,14.0,8.0,6.0,,,,,,1.0,49.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Auckland/2013,Auckland
95,H2H 2-1,Christina McHale,3.0,3.0,4851676.0,54095.0,,1.5,Christina McHale,47.0,0.0,0.0,46.0,13.0,61.0,45.0,26.0,16.0,8.0,,,,,,1.0,107.0,,,1.5,2.75,R32,6-4 6-1,hard,Pauline Parmentier,2.0,2.0,4851676.0,54096.0,,2.75,Pauline Parmentier,60.0,9.0,4.0,61.0,27.0,46.0,32.0,23.0,14.0,10.0,,,,,,2.0,107.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Auckland/2013,Auckland
96,H2H 1-1,Galina Voskoboeva,3.0,5.0,4851677.0,54101.0,,2.92,Galina Voskoboeva,97.0,11.0,2.0,102.0,34.0,112.0,64.0,45.0,48.0,18.0,,,,,,1.0,214.0,,,2.92,1.45,R32,6-1 6-7(2) 7-5,hard,Kirsten Flipkens,2.0,4.0,4851677.0,54102.0,,1.45,Kirsten Flipkens,117.0,15.0,5.0,112.0,49.0,102.0,53.0,41.0,49.0,27.0,,,,,,2.0,214.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Auckland/2013,Auckland
97,H2H 1-0,Nudnida Luangnam,0.0,4.0,4851678.0,54123.0,,2.85,Nudnida Luangnam,47.0,9.0,0.0,77.0,31.0,38.0,17.0,7.0,21.0,9.0,,,,,,1.0,115.0,,,2.85,1.47,R32,6-0 6-2,hard,Romina Oprandi,3.0,1.0,4851678.0,54124.0,,1.47,Romina Oprandi,68.0,8.0,5.0,38.0,22.0,77.0,53.0,33.0,24.0,13.0,,,,,,2.0,115.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Auckland/2013,Auckland
98,H2H 3-3,Magdalena Rybarikova,4.0,8.0,4851679.0,54043.0,,2.55,Magdalena Rybarikova,57.0,4.0,2.0,62.0,19.0,71.0,28.0,20.0,43.0,18.0,,,,,,1.0,133.0,,,2.55,1.57,R32,7-6(3) 6-2,hard,Yanina Wickmayer,0.0,0.0,4851679.0,54044.0,,1.568,Yanina Wickmayer,76.0,8.0,4.0,71.0,33.0,62.0,48.0,36.0,14.0,7.0,,,,,,2.0,133.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Auckland/2013,Auckland
99,H2H 1-0,Grace Min,0.0,4.0,4851680.0,54126.0,,4.1,Grace Min,42.0,4.0,1.0,47.0,17.0,54.0,31.0,14.0,23.0,11.0,,,,,,2.0,101.0,,,4.1,1.27,R32,6-1 6-3,hard,Mona Barthel,5.0,2.0,4851680.0,54125.0,,1.27,Mona Barthel,59.0,13.0,5.0,54.0,29.0,47.0,25.0,18.0,22.0,12.0,,,,,,1.0,101.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Auckland/2013,Auckland
100,H2H 4-2,Coco Vandeweghe,11.0,2.0,4851681.0,54098.0,,1.9,Coco Vandeweghe,102.0,14.0,5.0,95.0,41.0,96.0,64.0,43.0,32.0,18.0,,,,,,2.0,191.0,,,1.9,1.98,R32,1-6 7-6(5) 6-4,hard,Eleni Daniilidou,3.0,10.0,4851681.0,54097.0,,1.98,Eleni Daniilidou,89.0,9.0,4.0,96.0,35.0,95.0,61.0,43.0,34.0,11.0,,,,,,1.0,191.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Auckland/2013,Auckland
101,H2H 1-0,Misaki Doi,0.0,6.0,4851682.0,54100.0,,2.4,Misaki Doi,99.0,12.0,1.0,115.0,42.0,93.0,59.0,42.0,34.0,15.0,,,,,,2.0,208.0,,,2.4,1.63,R32,4-6 6-3 6-2,hard,Johanna Larsson,6.0,6.0,4851682.0,54099.0,,1.63,Johanna Larsson,109.0,11.0,3.0,93.0,36.0,115.0,80.0,55.0,35.0,18.0,,,,,,1.0,208.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Auckland/2013,Auckland
102,H2H 3-1,Anastasija Sevastova,3.0,4.0,4851683.0,54127.0,,3.15,Anastasija Sevastova,59.0,8.0,1.0,74.0,26.0,55.0,31.0,18.0,24.0,15.0,,,,,,1.0,129.0,,,3.15,1.4,R32,6-3 6-4,hard,Julia Goerges,3.0,2.0,4851683.0,54128.0,,1.4,Julia Goerges,70.0,4.0,3.0,55.0,22.0,74.0,37.0,26.0,37.0,22.0,,,,,,2.0,129.0,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Auckland/2013,Auckland
103,,J Goerges / Y Shvedova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,2-6 6-2 [10-5],hard,C Black / A Rodionova,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Auckland/2013,Auckland
104,,J Coin / M Pelletier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-4 6-1,hard,J Goerges / Y Shvedova,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Auckland/2013,Auckland
105,,L Dekmeijere / M Moulton-Levy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-4 6-4,hard,C Black / A Rodionova,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Auckland/2013,Auckland
106,,Y Beygelzimer / J Glushko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-4 3-6 [10-6],hard,J Goerges / Y Shvedova,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-12-31,https://matchstat.com/tennis/tournaments/w/Auckland/2013,Auckland
